"COLOR ATLAS AND TEXT OF HISTOLOGY, 7e (pb) 2018",,"PKR 13,729.00",LESLIE P. GARTNER,9781496346735,2018,MEDICAL > HISTOLOGY,7,Paperback,English,544,images/books/9781496346735.jpg,http://paramountbooks.com.pk/loginindex.asp?title=COLOR%2DATLAS%2DAND%2DTEXT%2DOF%2DHISTOLOGY%2C%2D7e%2D%28pb%29%2D2018&isbn=9781496346735&opt=3&SubCat=06&Cat=06013
PRINCIPLES AND TECHNIQUES IN HISTOLOGY MICROSCOPY AND PHOTOMICROGRRAPHY 2e (pb) 2018,,"PKR 1,142.00",DR SINGH,9789387085800,2018,MEDICAL > HISTOLOGY,2,Paperback,English,368,images/books/9789387085800.jpg,http://paramountbooks.com.pk/loginindex.asp?title=PRINCIPLES%2DAND%2DTECHNIQUES%2DIN%2DHISTOLOGY%2DMICROSCOPY%2DAND%2DPHOTOMICROGRRAPHY%2D2e%2D%28pb%29%2D2018&isbn=9789387085800&opt=3&SubCat=06&Cat=06013
"DIFIORE'S ATLAS OF HISTOLOGY WITH FUNCTIONAL CORRELATIONS, 13e(pb)2017 (SOUTH ASIAN EDITION)","The unique Atlas of Histology with Functional and Clinical Correlations covers fundamental histology topics, integrates this essential information with clinical considerations, and provides multiple opportunities for student review. Explanatory text in each chapter combines with expanded figure legends to provide an atlas that can actually be read.  Author: Victor P Eroschenko","PKR 2,305.00",VICTOR P EROSCHENKO,9789351297932,2017,MEDICAL > HISTOLOGY,13,Paperback,English,617,images/books/9789351297932.jpg,http://paramountbooks.com.pk/loginindex.asp?title=DIFIORE%27S%2DATLAS%2DOF%2DHISTOLOGY%2DWITH%2DFUNCTIONAL%2DCORRELATIONS%2C%2D13e%28pb%292017%2D%28SOUTH%2DASIAN%2DEDITION%29&isbn=9789351297932&opt=3&SubCat=06&Cat=06013
"DIFIORE'S ATLAS OF HISTOLOGY WITH FUNCTIONAL CORRELATIONS, 13e(pb)2017 (SOUTH ASIAN EDITION)",,"PKR 2,305.00",VICTOR P EROSCHENKO,99914919,2016,MEDICAL > HISTOLOGY,13,Paperback,English,617,images/books/99914919.jpg,http://paramountbooks.com.pk/loginindex.asp?title=DIFIORE%27S%2DATLAS%2DOF%2DHISTOLOGY%2DWITH%2DFUNCTIONAL%2DCORRELATIONS%2C%2D13e%28pb%292017%2D%28SOUTH%2DASIAN%2DEDITION%29&isbn=99914919&opt=3&SubCat=06&Cat=06013
"JUNQUEIRA'S BASIC HISTOLOGY TEXT AND ATLAS WITH CD-ROM, 14e (pb) 2016",,"PKR 2,195.00",ANTHONY L. MESCHER,9780071842709,2016,MEDICAL > HISTOLOGY,14,Paperback,English,576,,http://paramountbooks.com.pk/loginindex.asp?title=JUNQUEIRA%27S%2DBASIC%2DHISTOLOGY%2DTEXT%2DAND%2DATLAS%2DWITH%2DCD%2DROM%2C%2D14e%2D%28pb%29%2D2016&isbn=9780071842709&opt=3&SubCat=06&Cat=06013
"TEXTBOOK OF HISTOLOGY: ATLAS AND PRACTICAL GUIDE, 3e (pb) 2016",Author: J. P. Gunasegaran,"PKR 1,442.00",J. P. GUNASEGARAN,9788131243459,2016,MEDICAL > HISTOLOGY,3,Paperback,English,438,images/books/9788131243459.jpg,http://paramountbooks.com.pk/loginindex.asp?title=TEXTBOOK%2DOF%2DHISTOLOGY%3A%2DATLAS%2DAND%2DPRACTICAL%2DGUIDE%2C%2D3e%2D%28pb%29%2D2016&isbn=9788131243459&opt=3&SubCat=06&Cat=06013
TEXTBOOK OF HUMAN HISTOLOGY: WITH A PRACTICAL MANUAL AND COLOUR ATLAS FOR MEDICAL STUDENTS (hb)2000,,PKR 588.00,VEENA,8185386358,2016,MEDICAL > HISTOLOGY,1,Hard Cover,English,310,images/books/8185386358.jpg,http://paramountbooks.com.pk/loginindex.asp?title=TEXTBOOK%2DOF%2DHUMAN%2DHISTOLOGY%3A%2DWITH%2DA%2DPRACTICAL%2DMANUAL%2DAND%2DCOLOUR%2DATLAS%2DFOR%2DMEDICAL%2DSTUDENTS%2D%28hb%292000&isbn=8185386358&opt=3&SubCat=06&Cat=06013
FOOD AND BEVERAGE SERVICE FOR THE LEVEL 2 TECHNICAL CERTIFICATE (6103) (pb) 2018,"Build essential skills in Food and Beverage Service with this brand new textbook, written specially for the new Level 2 Technical Certificate and endorsed by City & Guilds.  o Get to grips with the new Level 2 Technical Certificate, with learning objectives linked to the new qualification o Enhance your understanding with definitions of key terms o Check your knowledge with 'Test Your Learning' short-answer questions o Put your learning into context with practical, service-based 'In Practice' activities o Gain confidence in your skills, with guidance from trusted authors and teachers in Food and Beverage Service: John Cousins, Suzanne Weeks and Andrew Bisconti  Author:  John Cousins , Suzanne Weekes ","PKR 6,238.00",JOHN COUSINS,9781510436213,2018,MEDICAL > HOSPITAL MANAGEMENT,1,Paperback,English,352,images/books/9781510436213.jpg,http://paramountbooks.com.pk/loginindex.asp?title=FOOD%2DAND%2DBEVERAGE%2DSERVICE%2DFOR%2DTHE%2DLEVEL%2D2%2DTECHNICAL%2DCERTIFICATE%2D%286103%29%2D%28pb%29%2D2018&isbn=9781510436213&opt=3&SubCat=06&Cat=06015
"HOSPITAL WASTE MANAGEMENT AND ITS MONITORING, 2e (pb) 2017","Key Features  • A unique book giving adequate knowledge about health hazards of hospital waste, proper techniques, methods of handling the waste and practice of safety measures, while handling the waste towards safe disposal.  • Intends to give knowledge, awareness and methodology including the latest techniques for disposal of biomedical waste.  • Serves as an educational aid focusing on varied aspects of handling and disposal of hospital waste.  • It will be of immense practical help to grassroot level workers, nurses, paramedical and medical professionals.   Author: Madhuri Sharma ",PKR 911.00,MADHURI SHARMA,9789386056788,2017,MEDICAL > HOSPITAL MANAGEMENT,2,Paperback,English,144,images/books/9789386056788.jpg,http://paramountbooks.com.pk/loginindex.asp?title=HOSPITAL%2DWASTE%2DMANAGEMENT%2DAND%2DITS%2DMONITORING%2C%2D2e%2D%28pb%29%2D2017&isbn=9789386056788&opt=3&SubCat=06&Cat=06015
HOSPITAL PATTENT CARE RELATIONSHIP COODINATOR (pb)2017,"Key Features: This unique book deals with Hospital Patient Care Relationship Coordinator (HPCRC) containing 27 chapters. Encompasses vital topics related to concerned paramedics services for the learners to coordinate with the medical abd other related professionals that will lead to the diagnosis, treatment and its related issues. The book would be of immense value to the hospitals, hospital patient care coordinators, medical social workers, medical records, medical secretaries, law professionals, medical representatives, insurance companies, and healthcare software developers in their academic programs, professional career building, besides reference guide throughout. This unique book deals with Hospital Patient Care Relationship Coordinator (HPCRC) containing 27 chapters. Encompasses vital topics related to concerned paramedics services for the learners to coordinate with the medical abd other related professionals that will lead to the diagnosis, treatment and its related issues. The book would be of immense value to the hospitals, hospital patient care coordinators, medical social workers, medical records, medical secretaries, law professionals, medical representatives, insurance companies, and healthcare software developers in their academic programs, professional career building, besides reference guide throughout.  Author: GD Mogli","PKR 1,604.00",GD MOGLI,9789352700684,2017,MEDICAL > HOSPITAL MANAGEMENT,1,Paperback,English,472,images/books/9789352700684.jpg,http://paramountbooks.com.pk/loginindex.asp?title=HOSPITAL%2DPATTENT%2DCARE%2DRELATIONSHIP%2DCOODINATOR%2D%28pb%292017&isbn=9789352700684&opt=3&SubCat=06&Cat=06015
PRINCIPLES OF HOSPITAL ADMINISTRATION AND PLANNING 2e (pb) 2009,"There is a remarkable shift towards technology and expert competence in the modern medical care which is reshaping the hospital services. Though affordability of cost is questionable, the need is incontrovertible - Hospitals need a sizable investment in resources and professionally qualified personnels for prudent administration and management - This book provides information and knowledge needed for hospital management and planning of resources for efficient optimum use - The chapters on Intensive Care Unit and services during disaster management situations and handling of biomedical waste shall be highly useful for both administrators and students. It explains adequately the concept of quality and efficient services in the hospitals.  B. M. Sakharkar (Author)  ","PKR 2,065.00",B. M. SAKHARKAR,9788184486322,2016,MEDICAL > HOSPITAL MANAGEMENT,2,Paperback,English,394,images/books/9788184486322.jpg,http://paramountbooks.com.pk/loginindex.asp?title=PRINCIPLES%2DOF%2DHOSPITAL%2DADMINISTRATION%2DAND%2DPLANNING%2D2e%2D%28pb%29%2D2009&isbn=9788184486322&opt=3&SubCat=06&Cat=06015
DUNN & HAIMANN'S HEALTHCARE MANAGEMENT 10e (hb) 2016,"The way a supervisor handles the managerial aspects of the job makes the difference between running the department and being run by the department. Now in its tenth edition, Dunn and Haimann s Healthcare Management continues to provide readers with the information and tools they need to understand and keep pace with the vast changes occurring in healthcare management today. Although the text builds its framework around the core functions of management planning, organizing, staffing, influencing, and controlling key topics relating to the Affordable Care Act (ACA), new technologies for managers and medical staffs, and a savvier customer base are also addressed.  This updated edition includes new glossary terms reflecting the ACA and other recent industry changes, as well as:  A discussion of social media as an internal and external communications tool, with guidelines for setting appropriate boundaries on social media use Enhanced coverage of planning processes, including benchmarking and maintaining a data repository with input from various applications and systems Expanded treatment of budgeting tools, including the rolling and grow budget techniques A discussion of capital expenditure requests, incorporating return on investment (ROI) and the payback period as a capital ROI budgeting approach Information on Peter Senge s entrepreneurial management theory and an expanded discussion of contingency theory Updated information on personnel-related regulations, including the Fair Labor Standards Act, Family and Medical Leave Act rules, and Health Insurance Portability and Accountability Act penalties  bout the Author Rose T. Dunn, MBA, RHIA, CPA, FACHE, FHFMA, has been in healthcare management for more than 40 years. She started her career as the director of health information management services at Barnes Hospital immediately following graduation from Saint Louis University. She was later promoted to vice president. After 13 years at Barnes, Dunn became the assistant vice president in Metropolitan Life Insurance Company s HMO subsidiary. Following this position, she served as the chief financial officer of a dual-hospital system. In 1988, Dunn started a consulting firm, First Class Solutions, Inc.SM, which has now grown to serve health providers and third-party payer clients nationwide. She is the chief operating officer of First Class Solutions, based in Maryland Heights (St. Louis), Missouri.","PKR 19,615.00",ROSE T. DUNN,9781567937251,2016,MEDICAL > HOSPITAL MANAGEMENT,10,Hard Cover,English,809,images/books/9781567937251.jpg,http://paramountbooks.com.pk/loginindex.asp?title=DUNN%2D%26%2DHAIMANN%27S%2DHEALTHCARE%2DMANAGEMENT%2D10e%2D%28hb%29%2D2016&isbn=9781567937251&opt=3&SubCat=06&Cat=06015
