"AAB-E-HAYAT (hb)2012","Author: Muhammad Husain Azad.","PKR 300.00","MOULANA MUHAMMAD HUSAIN AZAD",99913215,2012,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",,"Hard Cover",Urdu,,images/books/99913215.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99913215&opt=3&sUBcAT=05
"DR. SYEDNA MUHAMMAD BURHANUDDIN (LOCAL EDITION)","The Supreme leader of the Dawoodi Bohra Community is the nominated representative of the Divine Imam and Carries out the Divine Mission of the Imam. This belief is an essential tenet of the Dowoodi Bohra faith. This great precedence will ensure that the future Supreme Religious Leaders and Spiritual Heads of this Community will continue to promote similar programs and agenda for the Dawoodi Bohrta Community in particular and for humanity in general.","PKR 495.00","SYED MAHMOOD KHAVER",9789694948911,2012,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",English,156,images/books/9789694948911.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789694948911&opt=3&sUBcAT=05
"MORAL LIVES OF ISRAELIS: REINVENTING THE DREAM STATE (pb)2012","The Moral Lives of Israelis explores the last ten years of life in Israel, a sixty-one-year-old country that has never not been in a state of war. The last words given to David Berlin by his father, a Sabra who had fought for Israel's independence, were not words of love for his son and his grandchildren, but this command: ","PKR 1,395.00","DAVID BERLIN",9780307356307,2012,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",,Paperback,English,320,images/books/9780307356307.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780307356307&opt=3&sUBcAT=05
"ORPHAN OF ISLAM (pb)",,"PKR 1,870.00","ALEXANDER KHAN",9780007444786,2012,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,290,images/books/9780007444786.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780007444786&opt=3&sUBcAT=05
"12 YEARS A SLAVE (pb)","“I could not believe that I had never heard of this book. It felt as important as Anne Frank’s Diary 'Steve McQueen,  from the Foreword.  Perhaps the best written of all the slave narratives, Twelve Years a Slave is a harrowing memoir about one of the darkest periods in American history. It recounts how Solomon Northup, born a free man in New York, was lured to Washington, D.C., in 1841 with the promise of fast money, then drugged and beaten and sold into slavery. He spent the next twelve years of his life in captivity on a Louisiana cotton plantation.   After his rescue, Northup published this exceptionally vivid and detailed account of slave life. It became an immediate bestseller and today is recognized for its unusual insight and eloquence as one of the very few portraits of American slavery produced by someone as educated as Solomon Northup, or by someone with the dual perspective of having been both a free man and a slave.    Author: SOLOMON NORTHUP was kidnapped into slavery in Washington, D.C. in 1841. Shortly after his escape, he published his memoirs to great acclaim and brought legal action against his abductors, though they were never persecuted. The details of his life thereafter are unknown, but he is believed to have died in Glen Falls, NY, around 1863. ","PKR 1,145.00","SOLOMON NORTHUP",9780143125419,2013,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,288,images/books/9780143125419.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780143125419&opt=3&sUBcAT=05
"BLACK MILK: ON MOTHERHOOD AND WRITING (pb)","Postpartum depression affects millions of new mothers every year, and - like most of its victims - Elif Shafak never expected to be one of them. Black Milk is the affecting and beautifully written memoir on motherhood and writing by Turkey's bestselling female writer Elif Shafak, author of Honour, The Gaze and The Bastard of Istanbul which was long-listed for the Orange prize. Postpartum depression affects millions of new mothers every year, and- like most of its victims- Elif Shafak never expected to be one of them.  But after the birth of her first child in 2006, the internationally bestselling Turkish author remembers how ","PKR 895.00","ELIF SHAFAK",9780241966259,2013,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,288,images/books/9780241966259.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780241966259&opt=3&sUBcAT=05
"NOSTRADAMUS (pb) 2013","Who was Nostradamus? In this new biography, historian Stephane Gerson takes readers back in time to explore the life and afterlife of Michel de Nostredame, the astrologer whose Prophecies have been transformed into today's Gospel of Doom. Whenever we enter a new era, Nostradamus offers certainty and solace. In 1666, guests at posh English dinner parties discussed his quatrain about the Great Fire of London. In 1942, Irene Nemirovsky latched her hopes for survival to Nostradamus' prediction that the war would soon end. And on September 12, 2001, Brooklyn teenagers proclaimed that ","PKR 2,654.00","STÉPHANE GERSON",9781250037862,2013,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,384,images/books/9781250037862.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781250037862&opt=3&sUBcAT=05
"LIFE IN WORDS: MEMOIRS, A (pb)2013","A Life in Words, the first complete translation of Ismat Chughtais celebrated memoir Kaghazi hai Pairahan, provides a delightful account of several crucial years of her life. Alongside vivid descriptions of her childhood years are the conflicted experiences of growing up in a large Muslim family during the early decades of the twentieth century.   Chughtai is searingly honest about her fight to get an education and the struggle to find her own voice as a writer. The result is a compellingly readable memoir by one of the most significant Urdu writers of all time.  Author: Ismat Chughtai, M. Asaduddin ","PKR 921.00","ISMAT CHUGHTAI",9780143420316,2013,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,312,images/books/9780143420316.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780143420316&opt=3&sUBcAT=05
"MUTALA'A SIR SAYYID (hb)2013","Author: M. IKRAM CHAGHATAI ","PKR 1,200.00","M. IKRAM CHAGHATAI",9693518918,2013,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",,"Hard Cover",Urdu,460,images/books/9693518918.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9693518918&opt=3&sUBcAT=05
"THE WORLD IS A CARPET (hb)2013","In the middle of the salt-frosted Afghan desert, in a village so remote that Google can’t find it, a woman squats on top of a loom, making flowers bloom in the thousand threads she knots by hand. Here, where heroin is cheaper than rice, every day is a fast day. B-52s pass overhead—a sign of America’s omnipotence or its vulnerability, the villagers are unsure. They know, though, that the earth is flat—like a carpet.  Anna Badkhen first traveled to this country in 2001, as a war correspondent. She has returned many times since, drawn by a land that geography has made a perpetual battleground, and by a people who sustain an exquisite tradition there. Through the four seasons in which a new carpet is woven by the women and children of Oqa, she immortalizes their way of life much as the carpet does—from the petal half-finished where a hungry infant needs care to the interruptions when the women trade sex  jokes or go fill in for wedding musicians scared away by the Taliban. As Badkhen follows the carpet out into the world beyond, she leaves the reader with an indelible portrait of fates woven by centuries of art, war, and an ancient trade that ultimately binds the invaded to the invader.  Author: Anna Badkhen has won awards for her reporting from the Middle East, Central Asia, East Africa, and her native Russia and the Caucasus. Her writing has appeared in The New York Times, Foreign Policy, The New Republic, The Boston Globe, and other publications. The author of Peace Meals and other nonfiction books, she lives in Philadelphia.   ","PKR 4,405.00","ANNA BADKHEN",9781594488320,2013,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",,"Hard Cover",English,288,images/books/9781594488320.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9781594488320&opt=3&sUBcAT=05
"DALIT MILLIONAIRES: 15 INSPIRING STORIES (pb)2013","Dalit Millionaires is a collection of profiles of fifteen Dalit entrepreneurs who have braved both societal and business pressures to carve out highly profitable niches for themselves. The book is a vivid chronicle of how the battle has moved from the village well to the marketplace.  There are tales describing how the multimillionaire Ashok Khade, at one time, did not have even four annas to replace the nib of a broken pen, how Kalpana Saroj, a child bride, worked her way to becoming a property magnate, and how Sanjay Kshirsagar moved on from a 120-foot tenement and now seems well on his way to become the emperor of a 500-crore-rupee firm.   The only common thread through these stories is the spirit that if you can imagine it, you can do it.   Author: Milind Khandekar, Reenu Talwar, Vandana Singh    .","PKR 577.00",KHANDEKAR,9780143420828,2013,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,224,images/books/9780143420828.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780143420828&opt=3&sUBcAT=05
"CHAMBERS BIOGRAPHICAL DICTIONARY (pb)2013","Some people leave a deeper footprint in the sands of time than others. In these pages we have access to their particular stories and identities.","PKR 2,395.00",". . .",9780550106414,2013,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,1728,images/books/9780550106414.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780550106414&opt=3&sUBcAT=05
"MINAR-E-AZMAT-O-RIFFAT NAWAB MUHAMMAD ISMAIL KHAN (hb)",,"PKR 495.00",KHAVER,9789694949369,2013,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",Urdu,148,images/books/9789694949369.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9789694949369&opt=3&sUBcAT=05
"AIK DIN KI BAAT (hb)","Author: Aksi Mufti","PKR 500.00","UXI MUFTI",969503893X,2013,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",Urdu,200,images/books/969503893X.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=969503893X&opt=3&sUBcAT=05
"TALBAN KI QAID MEIN (hb)","Author: Mohammad Yahya Khan ","PKR 440.00","MOHAMMAD YAHYA KHAN",99913699,2013,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",Urdu,,images/books/99913699.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99913699&opt=3&sUBcAT=05
"INDIAN CALL GIRLS (hb)","Author: PROMILA KAPUR - SALIM KHAN ","PKR 400.00","PROMILA KAPUR",99913731,2013,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,"Hard Cover",Urdu,264,images/books/99913731.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=99913731&opt=3&sUBcAT=05
"INTERVENTIONS: A LIFE IN WAR AND PEACE (pb)","A “candid, courageous, and unsparing memoir” (The New York Review of Books) of post–Cold War politics and global statecraft  Written with eloquence and unprecedented candor, Interventions is the story of Kofi Annan’s remarkable time at the center of the world stage. After forty years of service at the United Nations, Annan—who received the Nobel Peace Prize in 2001—shares his unique experiences during the terrorist attacks of September 11; the American invasions of Iraq and Afghanistan; the war between Israel, Hizbollah, and Lebanon; the brutal conflicts of Somalia, Rwanda, and Bosnia; and the geopolitical transformations following the end of the Cold War. A personal biography of global statecraft, Interventions is as much a memoir as a guide to world order—past, present, and future.  Author: Kofi Annan","PKR 1,145.00","KOFI ANNAN",9780143123958,2013,"GENERAL INTEREST > BIO / AUTOBIOGRAPHIES",1,Paperback,English,400,images/books/9780143123958.jpg,http://paramountbooks.com.pk/loginindex.asp?isbn=9780143123958&opt=3&sUBcAT=05
